participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
5;Baseline;1;1,8889;280,7060;3,8000;1,9304;-0,0128;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0160;-0,0700;1,8600;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;1,9028;280,7207;3,8000;1,8132;-0,0126;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0158;-0,0500;1,7600;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;1,9167;280,7354;3,8000;1,7898;-0,0125;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0156;-0,0300;1,7600;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;1,9306;280,7500;3,8000;1,5110;-0,0123;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0154;0,0000;1,4900;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;1,9445;280,7647;3,8000;1,2841;-0,0122;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0153;0,0000;1,2800;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;1,9583;280,7793;3,8000;1,0704;-0,0121;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0152;0,0000;1,0800;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;1,9722;280,7940;3,8000;0,8481;-0,0120;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0151;0,0000;0,8600;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;1,9861;280,8087;3,8000;0,6862;-0,0120;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0200;0,7100;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;2,0000;280,8233;3,8000;0,4679;-0,0119;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0149;0,0300;0,4900;1;0,0000;0,0000;0;1;1;1;0;
5;Baseline;1;2,0139;280,8380;3,8000;0,3281;-0,0119;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0149;0,0300;0,3600;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,0278;280,8526;3,8000;0,3003;-0,0118;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0148;0,0300;0,3300;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,0417;280,8673;3,8000;0,2039;-0,0118;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0147;0,0300;0,2400;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,0556;280,8820;3,8000;0,1866;-0,0118;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0147;0,0400;0,2300;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,0695;280,8966;3,8000;0,1879;-0,0117;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0146;0,0400;0,2300;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,0833;281,1349;3,8000;0,1869;-0,0117;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0146;0,0400;0,2300;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,0972;281,1349;3,8000;0,1867;-0,0116;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0145;0,0400;0,2300;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,1111;281,1349;3,8000;0,1667;-0,0116;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0145;0,0500;0,2100;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,1250;281,1349;3,8000;0,1705;-0,0116;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0144;0,0500;0,2200;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,1389;281,1349;3,8000;0,1712;-0,0115;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0144;0,0500;0,2200;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,1528;281,1349;3,8000;0,1840;-0,0115;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0143;0,0600;0,2400;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,1667;281,1349;3,8000;0,2004;-0,0114;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0143;0,0600;0,2600;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,1806;281,1349;3,8000;0,2574;-0,0114;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0143;0,0600;0,3200;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,1945;281,1349;3,8000;0,3851;-0,0114;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0142;0,0600;0,4500;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,2083;281,1349;3,8000;0,4631;-0,0113;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0141;0,0700;0,5300;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,2222;281,1349;3,8000;0,5217;-0,0112;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0140;0,0700;0,5900;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,2361;281,1349;3,8000;0,5592;-0,0112;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0140;0,0800;0,6400;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,2500;281,1349;3,8000;0,5665;-0,0111;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0139;0,0800;0,6500;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,2639;281,1349;3,8000;0,5932;-0,0110;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0138;0,0900;0,6800;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,2778;281,1349;3,4000;0,7054;-0,0110;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0137;0,0900;0,8000;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,2917;281,1349;3,4000;0,7521;-0,0109;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0136;0,1000;0,8500;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,3056;281,1427;3,4000;0,7962;-0,0108;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0135;0,1000;0,9000;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,3195;281,1559;3,4000;0,8358;-0,0107;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0134;0,1100;0,9500;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,3333;281,1690;3,4000;0,8784;-0,0106;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0133;0,1200;1,0000;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,3472;281,1821;3,4000;0,9024;-0,0105;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0132;0,1300;1,0300;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,3611;281,1952;3,4000;0,9073;-0,0104;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0130;0,1400;1,0400;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,3750;281,2083;3,4000;0,9144;-0,0103;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0129;0,1400;1,0600;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,3889;281,2214;3,4000;0,9108;-0,0102;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0128;0,1500;1,0600;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,4028;281,2346;3,4000;0,9100;-0,0101;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0127;0,1600;1,0700;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,4167;281,2477;3,4000;0,8904;-0,0101;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0126;0,1700;1,0600;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,4306;281,2608;3,4000;0,8766;-0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0124;0,1700;1,0500;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,4445;281,2739;3,4000;0,8633;-0,0099;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0123;0,1800;1,0500;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,4583;281,2870;3,4000;0,8451;-0,0098;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0122;0,1900;1,0300;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,4722;281,3001;3,4000;0,8415;-0,0097;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0121;0,2000;1,0400;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,4861;281,3133;3,4000;0,8185;-0,0096;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0120;0,2000;1,0200;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,5000;281,3264;3,4000;0,7746;-0,0095;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0118;0,2100;0,9800;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,5139;281,3395;3,8000;0,7407;-0,0094;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0117;0,2200;0,9600;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,5278;281,3542;3,8000;0,7183;-0,0093;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0116;0,2200;0,9400;1;0,0001;0,0000;0;1;1;0;0;
5;Baseline;1;2,5417;281,5925;3,8000;0,7004;-0,0092;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0114;0,2300;0,9300;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,5556;281,5925;3,8000;0,6968;-0,0090;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0113;0,2400;0,9300;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,5695;281,5925;3,8000;0,6906;-0,0089;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0112;0,2400;0,9300;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,5833;281,5925;3,8000;0,6872;-0,0088;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0110;0,2500;0,9400;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,5972;281,5925;3,8000;0,6960;-0,0087;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0109;0,2600;0,9500;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,6111;281,5925;3,8000;0,7025;-0,0086;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0107;0,2600;0,9700;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,6250;281,5925;3,8000;0,7020;-0,0085;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0106;0,2700;0,9700;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,6389;281,5925;3,8000;0,6981;-0,0084;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0105;0,2800;0,9800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,6528;281,5925;3,8000;0,6928;-0,0083;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0103;0,2800;0,9800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,6667;281,5925;3,8000;0,6875;-0,0081;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0102;0,2900;0,9800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,6806;281,5925;3,8000;0,6863;-0,0080;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0100;0,3000;0,9900;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,6945;281,5925;3,8000;0,6862;-0,0079;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0099;0,3100;0,9900;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,7083;281,5925;3,8000;0,6887;-0,0078;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0098;0,3100;1,0000;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,7222;281,5925;3,8000;0,7057;-0,0077;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0096;0,3200;1,0300;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,7361;281,5925;3,8000;0,7155;-0,0076;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0095;0,3300;1,0400;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,7500;281,5925;3,8000;0,7237;-0,0075;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0093;0,3400;1,0600;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,7639;281,6034;3,8000;0,7274;-0,0073;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0092;0,3400;1,0700;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,7778;281,6180;3,8000;0,7305;-0,0072;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0090;0,3500;1,0800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,7917;281,6327;3,8000;0,7311;-0,0071;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0089;0,3600;1,0900;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,8056;281,6474;3,8000;0,7314;-0,0070;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0087;0,3700;1,1000;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,8195;281,6620;3,8000;0,7194;-0,0068;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0086;0,3700;1,0900;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,8333;281,6767;3,8000;0,7074;-0,0067;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0084;0,3800;1,0900;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,8472;281,6913;3,8000;0,6929;-0,0066;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0082;0,3900;1,0800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,8611;281,7060;3,8000;0,6805;-0,0065;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0081;0,4000;1,0800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,8750;281,7207;3,8000;0,6780;-0,0063;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0079;0,4000;1,0800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,8889;281,7353;3,8000;0,6723;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0078;0,4100;1,0800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,9028;281,7500;3,8000;0,6741;-0,0061;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0076;0,4200;1,0900;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,9167;281,7646;3,8000;0,7226;-0,0059;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0074;0,4300;1,1500;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,9306;281,7793;3,8000;0,7641;-0,0058;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0072;0,4300;1,2000;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,9445;281,7940;3,8000;0,8221;-0,0057;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0071;0,4400;1,2600;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,9583;281,8086;3,8000;0,8885;-0,0055;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0069;0,4500;1,3400;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,9722;282,0524;3,8000;0,9439;-0,0053;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0067;0,4600;1,4100;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;2,9861;282,0524;3,8000;1,0111;-0,0052;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0065;0,4700;1,4800;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;3,0000;282,0524;3,8000;1,0246;-0,0050;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0063;0,4800;1,5100;1;0,0000;0,0000;0;1;1;0;0;
5;Baseline;1;3,0139;282,0524;3,8000;1,1248;-0,0048;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0060;0,4900;1,6200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,0278;282,0524;5,4000;1,1888;-0,0046;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0057;0,5100;1,7000;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,0417;282,0524;5,4000;1,3070;-0,0043;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0054;0,5300;1,8400;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,0556;282,0524;5,4000;1,3655;-0,0040;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0050;0,5500;1,9100;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,0695;282,0524;5,4000;1,4117;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0046;0,5700;1,9800;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,0833;282,0524;5,4000;1,4605;-0,0034;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0042;0,5900;2,0500;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,0972;282,0524;5,4000;1,4969;-0,0030;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0038;0,6100;2,1100;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,1111;282,0524;5,4000;1,5043;-0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,6300;2,1400;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,1250;282,0524;5,4000;1,5190;-0,0023;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0029;0,6500;2,1700;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,1389;282,0524;5,4000;1,5211;-0,0020;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0025;0,6700;2,2000;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,1528;282,0694;5,4000;1,4979;-0,0016;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0020;0,7000;2,1900;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,1667;282,0902;5,4000;1,4460;-0,0013;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0016;0,7200;2,1600;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,1806;282,1111;5,4000;1,3973;-0,0009;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0011;0,7400;2,1300;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,1945;282,1319;5,4000;1,3877;-0,0005;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0006;0,7600;2,1400;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,2083;282,1527;5,4000;1,3413;-0,0002;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0002;0,7700;2,1200;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,2222;282,1736;5,4000;1,2933;0,0002;0,0000;0,0000;0,0000;0,0000;0,0000;0,0003;0,7900;2,0900;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,2361;282,1944;5,4000;1,2161;0,0006;0,0000;0,0000;0,0000;0,0000;0,0000;0,0007;0,8100;2,0300;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,2500;282,2152;5,4000;1,1711;0,0009;0,0000;0,0000;0,0000;0,0000;0,0000;0,0012;0,8300;2,0000;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,2639;282,2360;5,4000;1,1317;0,0013;0,0000;0,0000;0,0000;0,0000;0,0000;0,0016;0,8400;1,9800;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,2778;282,2569;5,4000;1,0874;0,0017;0,0000;0,0000;0,0000;0,0000;0,0000;0,0021;0,8600;1,9500;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,2917;282,2777;5,4000;1,0432;0,0020;0,0000;0,0000;0,0000;0,0000;0,0000;0,0025;0,8700;1,9200;1;0,0000;0,0000;0;1;1;7;1;
5;Baseline;1;3,3056;282,5042;5,4000;1,0344;0,0024;0,0000;0,0000;0,0000;0,0000;0,0000;0,0030;0,8900;1,9200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,3195;282,5042;5,4000;1,0202;0,0028;0,0000;0,0000;0,0000;0,0000;0,0000;0,0034;0,9000;1,9200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,3333;282,5042;5,4000;1,0042;0,0031;0,0000;0,0000;0,0000;0,0000;0,0000;0,0039;0,9200;1,9200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,3472;282,5042;5,4000;0,9935;0,0035;0,0000;0,0000;0,0000;0,0000;0,0000;0,0044;0,9300;1,9300;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,3611;282,5042;5,4000;0,9676;0,0039;0,0000;0,0000;0,0000;0,0000;0,0000;0,0048;0,9500;1,9100;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,3750;282,5042;5,4000;0,9399;0,0042;0,0000;0,0000;0,0000;0,0000;0,0000;0,0053;0,9600;1,9000;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,3889;282,5042;5,4000;0,9184;0,0046;0,0000;0,0000;0,0000;0,0000;0,0000;0,0058;0,9700;1,8900;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,4028;282,5042;5,4000;0,9069;0,0050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0062;0,9900;1,8900;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,4167;282,5042;5,4000;0,9046;0,0054;0,0000;0,0000;0,0000;0,0000;0,0000;0,0067;1,0000;1,9100;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,4306;282,5042;5,4000;0,8952;0,0058;0,0000;0,0000;0,0000;0,0000;0,0000;0,0072;1,0100;1,9100;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,4445;282,5068;5,4000;0,8899;0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;0,0077;1,0300;1,9200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,4583;282,5276;5,4000;0,9039;0,0065;0,0000;0,0000;0,0000;0,0000;0,0000;0,0082;1,0400;1,9400;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,4722;282,5485;5,4000;0,9548;0,0070;0,0000;0,0000;0,0000;0,0000;0,0000;0,0087;1,0500;2,0100;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,4861;282,5693;5,4000;0,9988;0,0074;0,0000;0,0000;0,0000;0,0000;0,0000;0,0092;1,0700;2,0700;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5000;282,5901;5,4000;1,0348;0,0078;0,0000;0,0000;0,0000;0,0000;0,0000;0,0097;1,0800;2,1200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5139;282,6109;5,4000;1,0420;0,0082;0,0000;0,0000;0,0000;0,0000;0,0000;0,0103;1,1000;2,1400;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5278;282,6318;6,8000;1,0565;0,0087;0,0000;0,0000;0,0000;0,0000;0,0000;0,0108;1,1200;2,1700;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5417;282,6580;6,8000;1,0643;0,0092;0,0000;0,0000;0,0000;0,0000;0,0000;0,0115;1,1400;2,2000;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5556;282,6842;6,8000;1,0661;0,0098;0,0000;0,0000;0,0000;0,0000;0,0000;0,0122;1,1500;2,2200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5695;282,7104;6,8000;1,0566;0,0104;0,0000;0,0000;0,0000;0,0000;0,0000;0,0129;1,1700;2,2300;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5833;282,9592;6,8000;1,0470;0,0109;0,0000;0,0000;0,0000;0,0000;0,0000;0,0137;1,1900;2,2400;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,5972;282,9592;6,8000;1,0341;0,0115;0,0000;0,0000;0,0000;0,0000;0,0000;0,0144;1,2100;2,2500;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,6111;282,9592;6,8000;1,0223;0,0121;0,0000;0,0000;0,0000;0,0000;0,0000;0,0151;1,2300;2,2500;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,6250;282,9592;6,8000;1,0099;0,0127;0,0000;0,0000;0,0000;0,0000;0,0000;0,0159;1,2500;2,2600;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,6389;282,9592;6,8000;0,9948;0,0133;0,0000;0,0000;0,0000;0,0000;0,0000;0,0166;1,2600;2,2600;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,6528;282,9592;6,8000;0,9785;0,0139;0,0000;0,0000;0,0000;0,0000;0,0000;0,0174;1,2800;2,2600;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,6667;282,9592;6,8000;0,9683;0,0145;0,0000;0,0000;0,0000;0,0000;0,0000;0,0181;1,3000;2,2700;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,6806;282,9592;6,8000;0,9558;0,0151;0,0000;0,0000;0,0000;0,0000;0,0000;0,0189;1,3100;2,2700;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,6945;282,9592;6,8000;0,9475;0,0157;0,0000;0,0000;0,0000;0,0000;0,0000;0,0196;1,3300;2,2800;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,7083;282,9727;6,8000;0,9438;0,0163;0,0000;0,0000;0,0000;0,0000;0,0000;0,0204;1,3500;2,2900;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,7222;282,9989;6,8000;0,9421;0,0169;0,0000;0,0000;0,0000;0,0000;0,0000;0,0212;1,3600;2,3000;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,7361;283,0251;6,8000;0,9465;0,0175;0,0000;0,0000;0,0000;0,0000;0,0000;0,0219;1,3800;2,3200;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,7500;283,0513;6,8000;0,9545;0,0182;0,0000;0,0000;0,0000;0,0000;0,0000;0,0227;1,3900;2,3500;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,7639;283,0776;6,8000;0,9626;0,0188;0,0000;0,0000;0,0000;0,0000;0,0000;0,0235;1,4100;2,3700;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,7778;283,1038;6,8000;0,9749;0,0195;0,0000;0,0000;0,0000;0,0000;0,0000;0,0243;1,4300;2,4000;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,7917;283,1300;7,0000;0,9911;0,0201;0,0000;0,0000;0,0000;0,0000;0,0000;0,0252;1,4400;2,4300;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,8056;283,1570;7,0000;1,0122;0,0208;0,0000;0,0000;0,0000;0,0000;0,0000;0,0260;1,4600;2,4700;1;0,0000;0,0000;0;1;1;7;0;
5;Baseline;1;3,8195;283,1840;7,0000;1,0288;0,0215;0,0000;0,0000;0,0000;0,0000;0,0000;0,0269;1,4800;2,5100;1;0,0000;0,0000;0;1;1;7;0;
